x,y,z,group
0.34287649393081665,0.1940336674451828,0.1832745522260666,C
0.37565261125564575,0.16305235028266907,-0.3789825737476349,C
-0.30102893710136414,-0.14069980382919312,0.1050029918551445,C
-0.24928079545497894,-0.45344334840774536,0.16645009815692902,C
0.2431573122739792,0.4007069766521454,0.2601607143878937,C
-0.014905734919011593,-0.0349617600440979,0.5368527770042419,C
0.38730764389038086,-0.08004803210496902,0.293505996465683,C
0.25047311186790466,0.28177639842033386,0.3290669918060303,C
0.024874920025467873,0.4376891851425171,-0.2047247588634491,C
0.04769832640886307,-0.6008080244064331,-0.1587473303079605,C
-0.08574865013360977,0.05685228481888771,0.3732823431491852,C
0.16053304076194763,0.02988181822001934,0.42879825830459595,C
-0.5194026827812195,0.31346580386161804,-0.24116118252277374,C
0.20499767363071442,-0.22114187479019165,0.19910553097724915,C
0.22460266947746277,-0.31010574102401733,-0.12272874265909195,C
-0.10406433790922165,0.3554592728614807,0.12668529152870178,C
0.22311753034591675,-0.30683648586273193,-0.12859952449798584,C
0.29163306951522827,0.10435612499713898,-0.3185385763645172,C
-0.2825302481651306,0.2549758851528168,-0.27640214562416077,C
0.34442338347435,0.3962942063808441,-0.33732491731643677,C
-0.3150927424430847,-0.3723140358924866,-0.20773161947727203,C
0.07343282550573349,-0.2639082670211792,0.19240064918994904,C
-0.26183339953422546,-0.30008116364479065,0.06959745287895203,C
0.4498498737812042,0.17052116990089417,0.15576273202896118,C
0.09427352249622345,-0.07844504714012146,-0.511631429195404,C
0.09823521226644516,-0.4252513349056244,-0.04712308943271637,C
0.2900385558605194,-0.21365515887737274,-0.37943586707115173,C
-0.1918267011642456,-0.5234298706054688,0.4143082797527313,C
0.4839157462120056,0.24480214715003967,0.44997143745422363,C
0.5884286165237427,0.05254950746893883,-0.019845813512802124,C
-0.16296319663524628,-0.2463105171918869,0.5831195116043091,C
-0.49644234776496887,-0.12468910962343216,0.057406723499298096,C
-0.2774510979652405,-0.40551915764808655,0.23036426305770874,C
0.5241290926933289,0.00036881305277347565,0.21257136762142181,C
0.31794843077659607,0.11576814949512482,0.4186549484729767,C
0.3327466547489166,-0.2509106695652008,-0.4701986014842987,C
0.4752641022205353,-0.12967996299266815,0.26303830742836,C
-0.39980554580688477,0.29884833097457886,-0.41191503405570984,C
0.12287303060293198,0.3828483819961548,-0.2632335424423218,C
-0.5781501531600952,-0.02029537409543991,0.12133783102035522,C
0.03546330705285072,0.4058156907558441,0.044518161565065384,C
-0.14295454323291779,-0.48270922899246216,-0.08769656717777252,C
-0.1108860969543457,-0.039476796984672546,-0.46838629245758057,C
-0.2300446778535843,0.060116659849882126,-0.3002137839794159,C
0.3237588107585907,-0.08524183928966522,-0.14057984948158264,C
-0.20948190987110138,-0.18823285400867462,0.2665306627750397,C
-0.19992518424987793,-0.37537088990211487,-0.3044731616973877,C
-0.27185696363449097,-0.4734191298484802,0.21643100678920746,C
0.3512566387653351,-0.22832879424095154,-0.2302853763103485,C
-0.3795609474182129,-0.17033611238002777,0.1354321837425232,C
0.36124923825263977,0.08051614463329315,-0.1231422945857048,C
-0.44828593730926514,0.2480381429195404,0.021808752790093422,C
-0.10182128846645355,-0.4157772362232208,0.07004469633102417,C
0.22282882034778595,-0.3853645324707031,-0.14275549352169037,C
-0.3877878785133362,-0.20468328893184662,0.17810963094234467,C
-0.024335436522960663,-0.09110619872808456,0.2934713363647461,C
-0.2304636836051941,-0.338898241519928,-0.09306791424751282,C
0.2083589732646942,-0.26914578676223755,-0.10895935446023941,C
0.08917689323425293,0.44105830788612366,-0.09870486706495285,C
0.1676950454711914,-0.07128240168094635,-0.26490160822868347,C
0.008494189940392971,-0.01404416561126709,0.555198609828949,C
0.045332811772823334,0.27555277943611145,0.16313642263412476,C
-0.18702571094036102,0.41225263476371765,-0.46314916014671326,C
0.0036518655251711607,-0.2533837556838989,-0.5136293768882751,C
-0.2913495600223541,-0.12965120375156403,-0.5337408185005188,C
-0.023868802934885025,-0.5100494623184204,0.4770796597003937,C
-0.3169039487838745,-0.2868904769420624,0.09048923850059509,C
0.31012776494026184,0.2890717685222626,-0.035779617726802826,C
0.3759635090827942,-0.40669459104537964,-0.3421911895275116,C
0.5131009817123413,-0.21467269957065582,0.4211457371711731,C
0.5391397476196289,-0.009396132081747055,-0.4597782492637634,C
0.4355812072753906,-0.35586193203926086,0.022894781082868576,C
0.23978357017040253,-0.42167624831199646,0.05512940138578415,C
0.5090773105621338,0.00042722237412817776,-0.30539757013320923,C
-0.08463746309280396,0.19293826818466187,-0.19475562870502472,C
0.44448816776275635,-0.28687816858291626,0.29451489448547363,C
-0.5866332054138184,0.05030504986643791,0.2576035261154175,C
-0.09496012330055237,-0.33019551634788513,-0.1951334923505783,C
0.2090379297733307,0.025434302166104317,0.4547395706176758,C
-0.29234078526496887,-0.16624027490615845,0.16189661622047424,C
-0.22643126547336578,0.19532868266105652,0.6229273080825806,C
-0.47300004959106445,0.12941038608551025,-0.2373284548521042,C
0.45504483580589294,0.18125179409980774,0.0778261050581932,C
0.38111791014671326,-0.3607274889945984,0.10820253938436508,C
-0.13578572869300842,0.39146149158477783,0.33653196692466736,C
0.1411769688129425,0.25034499168395996,-0.11255954951047897,C
0.08838728070259094,0.5031466484069824,-0.33011534810066223,C
0.5725151896476746,-0.4040205180644989,0.004097124096006155,C
0.24355745315551758,0.20130003988742828,-0.08663184940814972,C
-0.12929491698741913,-0.20060914754867554,0.4768781065940857,C
0.05492721498012543,0.26215341687202454,-0.4092633128166199,C
0.5436210632324219,0.07246464490890503,-0.271576851606369,C
0.4890458583831787,0.07342114299535751,0.2762630581855774,C
-0.01739300787448883,0.40870019793510437,0.03004484996199608,C
0.2375584840774536,0.22336836159229279,0.5725632309913635,C
-0.34815800189971924,-0.21898998320102692,-0.23245403170585632,C
0.19229666888713837,0.3490070402622223,0.2956185042858124,C
0.005304078571498394,-0.4685603678226471,-0.06474216282367706,C
0.4498559236526489,0.17045505344867706,0.15576837956905365,C
-0.32535359263420105,0.2606421113014221,-0.5018097758293152,C
-0.048407066613435745,-0.13440103828907013,0.4308832883834839,C
0.3294295370578766,0.0062307328917086124,-0.4386795163154602,C
0.4464469850063324,0.1660315990447998,0.5016317367553711,C
0.1806807816028595,0.08360631763935089,0.3940145671367645,C
0.3654690980911255,0.23693203926086426,0.274795264005661,C
0.09941970556974411,-0.39637860655784607,0.1856582909822464,C
0.0273305494338274,0.404389351606369,-0.01125271338969469,C
-0.24770347774028778,0.020644674077630043,-0.5561859607696533,C
0.12917661666870117,-0.047595370560884476,-0.4716680645942688,C
0.13424153625965118,-0.3434379994869232,-0.44095709919929504,C
-0.16409382224082947,-0.13530047237873077,-0.32437795400619507,C
0.012897352688014507,-0.09704578667879105,0.3715963065624237,C
-0.17221304774284363,0.4397381544113159,0.3059578537940979,C
-0.2769264280796051,0.14016026258468628,-0.4303041398525238,C
0.6378058791160583,0.22743147611618042,0.13419686257839203,C
-0.3864881694316864,-0.5509909391403198,0.09003621339797974,C
0.2517375648021698,-0.32310405373573303,-0.2552671730518341,C
0.5990669131278992,0.20662261545658112,-0.047349922358989716,C
0.20671400427818298,-0.23423326015472412,0.0760069414973259,C
0.013027201406657696,-0.4704407751560211,0.09019796550273895,C
-0.38609862327575684,0.39473769068717957,0.24975474178791046,C
0.2633085250854492,-0.20624879002571106,-0.1514512300491333,C
0.41524961590766907,-0.1080956682562828,-0.02296621911227703,C
0.13588175177574158,-0.4731079638004303,-0.041901297867298126,C
0.47174760699272156,0.41149434447288513,0.4325186312198639,C
0.00688908901065588,-0.1663382202386856,0.17934289574623108,C
-0.03380448371171951,0.5408281087875366,0.27456700801849365,C
-0.15216600894927979,0.3887695372104645,-0.45661836862564087,C
0.6560586094856262,-0.1532403528690338,0.27173909544944763,C
-0.18468105792999268,0.19850808382034302,-0.4802252948284149,C
0.6316011548042297,0.01750398613512516,-0.033083803951740265,C
0.14109262824058533,0.18435326218605042,-0.1504671275615692,C
0.2935251295566559,-0.24879951775074005,-0.2213820070028305,C
-0.21729347109794617,-0.02431592345237732,-0.3904199004173279,C
0.265257865190506,0.1320657581090927,-0.5562442541122437,C
-0.6303613781929016,0.0988834947347641,-0.20879845321178436,C
0.30752938985824585,0.18975412845611572,0.17395293712615967,C
-0.35911494493484497,0.353057324886322,-0.29431846737861633,C
-0.2984296679496765,-0.3210410475730896,-0.42560258507728577,C
0.4943390488624573,-0.03482465818524361,-0.09005078673362732,C
-0.4018910825252533,-0.16817894577980042,0.1038421243429184,C
-0.36945202946662903,0.16263103485107422,0.0713324025273323,C
-0.19318333268165588,-0.07874300330877304,-0.21403340995311737,C
-0.496398389339447,0.24040500819683075,0.013816818594932556,C
0.3349273204803467,-0.4115380644798279,-0.37111106514930725,C
0.25349268317222595,-0.15713098645210266,0.10063115507364273,C
-0.15031994879245758,0.3288912773132324,-0.10497243702411652,C
0.21228201687335968,0.47775042057037354,0.24344229698181152,C
0.5363973379135132,0.21299871802330017,-0.21195101737976074,C
-0.3425762355327606,0.6118801236152649,0.030567580834031105,C
-0.5142646431922913,0.31173548102378845,-0.2558892071247101,C
0.18992795050144196,0.16049093008041382,0.4571749269962311,C
0.11575749516487122,-0.2071375697851181,-0.2744792699813843,C
-0.1790732443332672,0.4117766320705414,-0.2924748659133911,C
-0.16947191953659058,0.16119955480098724,0.46265000104904175,C
-0.05190764740109444,-0.06893402338027954,-0.5972369909286499,C
-0.1227060854434967,-0.20356343686580658,-0.034790895879268646,C
-0.27620452642440796,0.6201669573783875,0.05754523724317551,C
0.38634252548217773,-0.23010052740573883,0.30594679713249207,C
-0.2597793936729431,-0.4025692045688629,0.2918986678123474,C
0.35957810282707214,-0.3737715780735016,-0.097183458507061,C
-0.4206452965736389,0.15104635059833527,0.07635495811700821,C
-0.09700977802276611,-0.34716054797172546,-0.14032527804374695,C
-0.08889498561620712,0.26881465315818787,-0.2997916340827942,C
-0.23007208108901978,0.33617356419563293,0.09107782691717148,C
0.3140459358692169,0.13270941376686096,0.03728234022855759,C
-0.30868223309516907,0.0878714770078659,0.18972563743591309,C
0.1063520535826683,0.011432819999754429,-0.4385286867618561,C
0.406272292137146,-0.12660294771194458,0.05214885622262955,C
0.28982287645339966,0.4451689124107361,-0.22703814506530762,C
-0.413154274225235,-0.07953518629074097,-0.17107631266117096,C
-0.15738484263420105,0.5714444518089294,-0.16638661921024323,C
-0.09362518042325974,-0.3260842263698578,-0.08596348017454147,C
0.24005506932735443,-0.2533261179924011,-0.6095353364944458,C
-0.14599907398223877,0.399689257144928,0.30674001574516296,C
0.1277017444372177,0.2416946440935135,-0.4779844880104065,C
-0.04995241016149521,0.5182895660400391,0.325147420167923,C
0.07201983034610748,-0.024655403569340706,-0.3432106673717499,C
-0.18971915543079376,0.17608147859573364,-0.21306432783603668,C
0.4752095341682434,-0.07257921248674393,-0.2890174686908722,C
-0.19263672828674316,-0.43145135045051575,0.12573586404323578,C
0.5388895273208618,0.10502378642559052,-0.25892218947410583,C
-0.35958078503608704,0.039988040924072266,0.017412520945072174,C
-0.03376610204577446,0.09570230543613434,-0.6116341948509216,C
-0.5383074283599854,-0.10291296243667603,0.07280726730823517,C
0.44877296686172485,-0.0690285712480545,0.03890393674373627,C
-0.07149806618690491,0.05500706285238266,0.5033982396125793,C
0.09594710916280746,-0.3789348900318146,0.12963412702083588,C
0.37942737340927124,-0.1167406290769577,-0.23445431888103485,C
-0.5258350968360901,-0.27202993631362915,0.015727123245596886,C
0.32779765129089355,0.24276693165302277,-0.49092409014701843,C
0.0381498783826828,-0.37358132004737854,0.20289583504199982,C
-0.28217050433158875,0.018868645653128624,0.2217191755771637,C
0.17809756100177765,0.3139125406742096,-0.09474413841962814,C
0.1484171599149704,0.19574140012264252,-0.37122640013694763,C
-0.23332536220550537,-0.38306084275245667,-0.08463463932275772,C
-0.18320368230342865,-0.056889768689870834,0.17581766843795776,C
0.2778322994709015,0.08421197533607483,0.1811743825674057,C
0.39038702845573425,-0.39469006657600403,-0.49301621317863464,C
-0.48112350702285767,-0.09743860363960266,0.3187220096588135,C
0.094512939453125,0.4592967927455902,0.2030462920665741,C
-0.19262677431106567,-0.20431660115718842,-0.3524685502052307,C
-0.3384138345718384,-0.34097498655319214,0.4070488214492798,C
0.03763677552342415,0.15470340847969055,0.2706300914287567,C
0.08495832979679108,0.016376301646232605,-0.637208104133606,C
-0.3492996096611023,-0.2411389797925949,0.31699758768081665,C
0.023998010903596878,0.36746618151664734,-0.4443169832229614,C
-0.20354585349559784,-0.2546018064022064,0.42176079750061035,C
0.36066028475761414,0.08309706300497055,-0.05133279785513878,C
0.011134611442685127,0.147784024477005,0.5538051128387451,C
0.2576013505458832,0.09122378379106522,-0.42683398723602295,C
0.21347062289714813,-0.24982893466949463,0.45546114444732666,C
-0.21991579234600067,-0.15329016745090485,-0.33828186988830566,C
0.016667962074279785,-0.06823349744081497,0.2508910894393921,C
0.3746936619281769,-0.15967275202274323,0.1236673966050148,C
-0.20868375897407532,-0.2592034339904785,-0.040428292006254196,C
0.29249340295791626,-0.172780379652977,0.5527713298797607,C
-0.020888131111860275,0.3988698422908783,0.04468684270977974,C
0.4613267481327057,0.1663561314344406,0.3621295094490051,C
-0.04957165941596031,0.2839135229587555,-0.6355665922164917,C
-0.3249514102935791,-0.3960035741329193,0.36955738067626953,C
0.013974394649267197,-0.3657996654510498,0.14962950348854065,C
-0.3426710367202759,-0.007719335611909628,-0.23244446516036987,C
0.25614574551582336,0.3008418381214142,0.34101563692092896,C
0.0862872377038002,0.024409571662545204,-0.3431224822998047,C
0.2910686135292053,0.6372069120407104,-0.025819353759288788,C
0.036320190876722336,0.08122102916240692,-0.5805220603942871,C
0.16707424819469452,0.18083599209785461,-0.12017407268285751,C
0.0763104110956192,-0.09148097783327103,-0.4371426999568939,C
-0.0081187654286623,0.6416462659835815,0.06988218426704407,C
0.041545577347278595,0.6492195725440979,0.18276619911193848,C
0.3743455111980438,0.1607998013496399,-0.3807264566421509,C
-0.29445481300354004,-0.2649145722389221,0.22244061529636383,C
-0.17169582843780518,0.30779242515563965,0.1301766335964203,C
0.018500732257962227,-0.2713506519794464,0.18873588740825653,C
-0.13067221641540527,0.30259206891059875,-0.05880244821310043,C
0.1499309241771698,0.5087997913360596,0.5280742049217224,C
0.4485665559768677,-0.022090978920459747,-0.04594232514500618,C
-0.35670700669288635,-0.23080015182495117,-0.3041204512119293,C
-0.17963102459907532,-0.26868101954460144,-0.04457259178161621,C
0.42763033509254456,0.09989981353282928,0.23293337225914001,C
0.12897661328315735,0.122542604804039,-0.3841148912906647,C
0.06993173062801361,-0.2559482455253601,-0.43482494354248047,C
-0.47980237007141113,-0.10408859699964523,0.32025066018104553,C
0.5812520980834961,0.06349194794893265,-0.014392117969691753,C
0.2589898407459259,-0.37087056040763855,-0.12052613496780396,C
0.3666234314441681,-0.3832851052284241,-0.014050455763936043,C
-0.3990321159362793,0.5511447191238403,-0.035268887877464294,C
0.46570640802383423,-0.09463046491146088,0.22084251046180725,C
-0.3393969237804413,-0.48313355445861816,-0.026023657992482185,C
0.4492568075656891,-0.2943633496761322,0.27788272500038147,C
-0.6167562007904053,0.14554007351398468,-0.225698322057724,C
0.25071200728416443,0.10485728830099106,0.4054531753063202,C
-0.2841399908065796,0.10913233458995819,0.30550044775009155,C
-0.49432438611984253,0.00243829982355237,0.3482758402824402,C
-0.12258143723011017,-0.2881459593772888,0.495793879032135,C
-0.23890556395053864,0.15024890005588531,0.2724473476409912,C
0.260861873626709,-0.46209800243377686,0.056893233209848404,C
-0.3034502863883972,0.38933706283569336,-0.12211788445711136,C
0.18151327967643738,-0.056616850197315216,-0.001896954607218504,C
-0.18053334951400757,0.13180413842201233,0.2067042589187622,C
0.2643836438655853,0.07953627407550812,0.0838283970952034,C
